,name,duration,fs,path
2110,5536-43363-0000.flac,2.82,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5536/43363/5536-43363-0000.flac
2111,5536-43363-0005.flac,16.56,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5536/43363/5536-43363-0005.flac
2112,5536-43363-0012.flac,3.265,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5536/43363/5536-43363-0012.flac
2113,5536-43363-0004.flac,9.375,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5536/43363/5536-43363-0004.flac
2114,5536-43363-0002.flac,7.02,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5536/43363/5536-43363-0002.flac
2115,5536-43363-0007.flac,9.9,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5536/43363/5536-43363-0007.flac
2116,5536-43363-0003.flac,10.21,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5536/43363/5536-43363-0003.flac
2117,5536-43363-0019.flac,7.25,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5536/43363/5536-43363-0019.flac
2118,5536-43363-0006.flac,11.985,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5536/43363/5536-43363-0006.flac
2119,5536-43358-0004.flac,5.825,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5536/43358/5536-43358-0004.flac
2120,5536-43358-0018.flac,12.065,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5536/43358/5536-43358-0018.flac
2121,5536-43358-0005.flac,14.065,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5536/43358/5536-43358-0005.flac
2122,5536-43358-0017.flac,13.805,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5536/43358/5536-43358-0017.flac
2123,5536-43358-0006.flac,10.41,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5536/43358/5536-43358-0006.flac
2124,5536-43358-0000.flac,3.175,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5536/43358/5536-43358-0000.flac
2125,5536-43358-0019.flac,5.26,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5536/43358/5536-43358-0019.flac
2126,5536-43358-0011.flac,7.59,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5536/43358/5536-43358-0011.flac
2127,5536-43358-0016.flac,2.425,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5536/43358/5536-43358-0016.flac
2128,5536-43358-0003.flac,6.04,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5536/43358/5536-43358-0003.flac
2129,5536-43358-0009.flac,8.065,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5536/43358/5536-43358-0009.flac
2130,5536-43358-0014.flac,2.83,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5536/43358/5536-43358-0014.flac
2131,5536-43358-0008.flac,20.39,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5536/43358/5536-43358-0008.flac
2132,5536-43358-0013.flac,10.4,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5536/43358/5536-43358-0013.flac
2133,5536-43358-0012.flac,3.385,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5536/43358/5536-43358-0012.flac
2134,5536-43358-0002.flac,10.11,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5536/43358/5536-43358-0002.flac
2135,5536-43358-0007.flac,9.42,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5536/43358/5536-43358-0007.flac
2136,5536-43358-0010.flac,8.14,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5536/43358/5536-43358-0010.flac
2137,5536-43358-0001.flac,9.875,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5536/43358/5536-43358-0001.flac
2138,5536-43358-0015.flac,5.96,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5536/43358/5536-43358-0015.flac
2139,2803-154320-0005.flac,4.77,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/2803/154320/2803-154320-0005.flac
2140,2803-154320-0002.flac,3.53,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/2803/154320/2803-154320-0002.flac
2141,2803-154320-0014.flac,5.29,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/2803/154320/2803-154320-0014.flac
2142,2803-154320-0013.flac,4.365,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/2803/154320/2803-154320-0013.flac
2143,2803-154320-0003.flac,6.475,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/2803/154320/2803-154320-0003.flac
2144,2803-154320-0009.flac,2.765,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/2803/154320/2803-154320-0009.flac
2145,2803-154320-0006.flac,2.18,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/2803/154320/2803-154320-0006.flac
2146,2803-154320-0001.flac,15.56,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/2803/154320/2803-154320-0001.flac
2147,2803-154320-0000.flac,11.48,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/2803/154320/2803-154320-0000.flac
2148,2803-154320-0007.flac,4.51,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/2803/154320/2803-154320-0007.flac
2149,2803-154320-0010.flac,4.01,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/2803/154320/2803-154320-0010.flac
2150,2803-154320-0008.flac,3.59,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/2803/154320/2803-154320-0008.flac
2151,2803-154320-0011.flac,4.28,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/2803/154320/2803-154320-0011.flac
2152,2803-154320-0004.flac,12.005,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/2803/154320/2803-154320-0004.flac
2153,2803-154320-0012.flac,9.81,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/2803/154320/2803-154320-0012.flac
2154,2803-161169-0014.flac,13.6,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/2803/161169/2803-161169-0014.flac
2155,2803-161169-0003.flac,10.14,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/2803/161169/2803-161169-0003.flac
2156,2803-161169-0015.flac,13.115,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/2803/161169/2803-161169-0015.flac
2157,2803-161169-0010.flac,13.815,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/2803/161169/2803-161169-0010.flac
2158,2803-161169-0005.flac,16.795,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/2803/161169/2803-161169-0005.flac
2159,2803-161169-0017.flac,8.01,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/2803/161169/2803-161169-0017.flac
2160,2803-161169-0012.flac,15.785,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/2803/161169/2803-161169-0012.flac
2161,2803-161169-0011.flac,5.495,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/2803/161169/2803-161169-0011.flac
2162,2803-161169-0000.flac,11.7,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/2803/161169/2803-161169-0000.flac
2163,2803-161169-0004.flac,11.225,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/2803/161169/2803-161169-0004.flac
2164,2803-161169-0007.flac,12.715,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/2803/161169/2803-161169-0007.flac
2165,2803-161169-0002.flac,4.91,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/2803/161169/2803-161169-0002.flac
2166,2803-161169-0001.flac,9.495,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/2803/161169/2803-161169-0001.flac
2167,2803-161169-0006.flac,8.47,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/2803/161169/2803-161169-0006.flac
2168,2803-161169-0008.flac,14.14,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/2803/161169/2803-161169-0008.flac
2169,2803-161169-0016.flac,5.785,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/2803/161169/2803-161169-0016.flac
2170,2803-161169-0009.flac,24.695,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/2803/161169/2803-161169-0009.flac
2171,2803-161169-0013.flac,11.51,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/2803/161169/2803-161169-0013.flac
2172,2803-154328-0015.flac,20.5499375,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/2803/154328/2803-154328-0015.flac
2173,2803-154328-0017.flac,7.435,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/2803/154328/2803-154328-0017.flac
2174,2803-154328-0005.flac,6.1,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/2803/154328/2803-154328-0005.flac
2175,2803-154328-0000.flac,7.93,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/2803/154328/2803-154328-0000.flac
2176,2803-154328-0019.flac,10.18,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/2803/154328/2803-154328-0019.flac
2177,2803-154328-0010.flac,6.34,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/2803/154328/2803-154328-0010.flac
2178,2803-154328-0004.flac,11.19,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/2803/154328/2803-154328-0004.flac
2179,2803-154328-0012.flac,9.57,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/2803/154328/2803-154328-0012.flac
2180,2803-154328-0021.flac,3.05,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/2803/154328/2803-154328-0021.flac
2181,2803-154328-0020.flac,13.92,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/2803/154328/2803-154328-0020.flac
2182,2803-154328-0003.flac,12.8,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/2803/154328/2803-154328-0003.flac
2183,2803-154328-0001.flac,3.825,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/2803/154328/2803-154328-0001.flac
2184,2803-154328-0006.flac,4.005,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/2803/154328/2803-154328-0006.flac
2185,2803-154328-0007.flac,6.77,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/2803/154328/2803-154328-0007.flac
2186,2803-154328-0023.flac,6.59,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/2803/154328/2803-154328-0023.flac
2187,2803-154328-0018.flac,15.38,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/2803/154328/2803-154328-0018.flac
2188,2803-154328-0013.flac,3.975,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/2803/154328/2803-154328-0013.flac
2189,2803-154328-0022.flac,4.805,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/2803/154328/2803-154328-0022.flac
2190,2803-154328-0008.flac,7.37,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/2803/154328/2803-154328-0008.flac
2191,2803-154328-0016.flac,2.18,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/2803/154328/2803-154328-0016.flac
2192,2803-154328-0002.flac,2.06,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/2803/154328/2803-154328-0002.flac
2193,2803-154328-0011.flac,6.595,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/2803/154328/2803-154328-0011.flac
2194,2803-154328-0009.flac,8.3,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/2803/154328/2803-154328-0009.flac
2195,2803-154328-0014.flac,4.925,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/2803/154328/2803-154328-0014.flac
2196,3752-4943-0030.flac,2.395,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4943/3752-4943-0030.flac
2197,3752-4943-0009.flac,3.595,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4943/3752-4943-0009.flac
2198,3752-4943-0025.flac,5.245,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4943/3752-4943-0025.flac
2199,3752-4943-0006.flac,2.655,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4943/3752-4943-0006.flac
2200,3752-4943-0000.flac,8.83,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4943/3752-4943-0000.flac
2201,3752-4943-0003.flac,6.25,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4943/3752-4943-0003.flac
2202,3752-4943-0002.flac,7.21,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4943/3752-4943-0002.flac
2203,3752-4943-0020.flac,4.875,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4943/3752-4943-0020.flac
2204,3752-4943-0014.flac,2.99,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4943/3752-4943-0014.flac
2205,3752-4943-0012.flac,3.4,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4943/3752-4943-0012.flac
2206,3752-4943-0013.flac,5.535,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4943/3752-4943-0013.flac
2207,3752-4943-0005.flac,3.105,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4943/3752-4943-0005.flac
2208,3752-4943-0022.flac,5.195,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4943/3752-4943-0022.flac
2209,3752-4943-0018.flac,5.265,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4943/3752-4943-0018.flac
2210,3752-4943-0029.flac,3.835,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4943/3752-4943-0029.flac
2211,3752-4943-0010.flac,5.08,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4943/3752-4943-0010.flac
2212,3752-4943-0027.flac,2.805,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4943/3752-4943-0027.flac
2213,3752-4943-0001.flac,11.08,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4943/3752-4943-0001.flac
2214,3752-4943-0026.flac,4.05,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4943/3752-4943-0026.flac
2215,3752-4943-0004.flac,14.01,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4943/3752-4943-0004.flac
2216,3752-4943-0016.flac,2.485,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4943/3752-4943-0016.flac
2217,3752-4943-0008.flac,3.76,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4943/3752-4943-0008.flac
2218,3752-4943-0019.flac,2.495,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4943/3752-4943-0019.flac
2219,3752-4943-0023.flac,3.055,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4943/3752-4943-0023.flac
2220,3752-4943-0028.flac,3.76,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4943/3752-4943-0028.flac
2221,3752-4943-0024.flac,5.655,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4943/3752-4943-0024.flac
2222,3752-4943-0007.flac,10.0,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4943/3752-4943-0007.flac
2223,3752-4943-0017.flac,2.275,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4943/3752-4943-0017.flac
2224,3752-4943-0021.flac,4.515,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4943/3752-4943-0021.flac
2225,3752-4943-0011.flac,6.97,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4943/3752-4943-0011.flac
2226,3752-4943-0015.flac,2.96,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4943/3752-4943-0015.flac
2227,3752-4944-0061.flac,2.485,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4944/3752-4944-0061.flac
2228,3752-4944-0038.flac,2.865,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4944/3752-4944-0038.flac
2229,3752-4944-0062.flac,4.24,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4944/3752-4944-0062.flac
2230,3752-4944-0044.flac,2.365,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4944/3752-4944-0044.flac
2231,3752-4944-0045.flac,2.765,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4944/3752-4944-0045.flac
2232,3752-4944-0040.flac,2.785,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4944/3752-4944-0040.flac
2233,3752-4944-0008.flac,1.94,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4944/3752-4944-0008.flac
2234,3752-4944-0063.flac,2.07,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4944/3752-4944-0063.flac
2235,3752-4944-0034.flac,4.42,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4944/3752-4944-0034.flac
2236,3752-4944-0006.flac,3.885,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4944/3752-4944-0006.flac
2237,3752-4944-0057.flac,2.535,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4944/3752-4944-0057.flac
2238,3752-4944-0030.flac,3.205,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4944/3752-4944-0030.flac
2239,3752-4944-0007.flac,2.8,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4944/3752-4944-0007.flac
2240,3752-4944-0066.flac,7.125,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4944/3752-4944-0066.flac
2241,3752-4944-0033.flac,4.225,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4944/3752-4944-0033.flac
2242,3752-4944-0064.flac,6.805,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4944/3752-4944-0064.flac
2243,3752-4944-0011.flac,3.3950625,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4944/3752-4944-0011.flac
2244,3752-4944-0009.flac,2.61,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4944/3752-4944-0009.flac
2245,3752-4944-0060.flac,4.025,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4944/3752-4944-0060.flac
2246,3752-4944-0014.flac,2.305,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4944/3752-4944-0014.flac
2247,3752-4944-0022.flac,16.4,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4944/3752-4944-0022.flac
2248,3752-4944-0055.flac,2.17,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4944/3752-4944-0055.flac
2249,3752-4944-0020.flac,13.485,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4944/3752-4944-0020.flac
2250,3752-4944-0065.flac,4.2,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4944/3752-4944-0065.flac
2251,3752-4944-0053.flac,8.795,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4944/3752-4944-0053.flac
2252,3752-4944-0031.flac,8.65,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4944/3752-4944-0031.flac
2253,3752-4944-0058.flac,2.05,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4944/3752-4944-0058.flac
2254,3752-4944-0054.flac,3.18,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4944/3752-4944-0054.flac
2255,3752-4944-0069.flac,10.21,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4944/3752-4944-0069.flac
2256,3752-4944-0002.flac,3.225,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4944/3752-4944-0002.flac
2257,3752-4944-0029.flac,2.225,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4944/3752-4944-0029.flac
2258,3752-4944-0027.flac,11.39,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4944/3752-4944-0027.flac
2259,3752-4944-0056.flac,4.53,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4944/3752-4944-0056.flac
2260,3752-4944-0023.flac,2.5,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4944/3752-4944-0023.flac
2261,3752-4944-0026.flac,2.55,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4944/3752-4944-0026.flac
2262,3752-4944-0039.flac,5.685,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4944/3752-4944-0039.flac
2263,3752-4944-0010.flac,3.5999375,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4944/3752-4944-0010.flac
2264,3752-4944-0043.flac,3.3,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4944/3752-4944-0043.flac
2265,3752-4944-0001.flac,4.415,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4944/3752-4944-0001.flac
2266,3752-4944-0068.flac,14.755,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3752/4944/3752-4944-0068.flac
